date,ticker,open,close,volume,dollar_volume,r_cc,r_co_next,r_cc_next,r_oc_next,r_oc,r_cc_lag1,auction_proxy,adv20,vol60,bench,beta_pick,beta_QQQ,r_co_next_xs,r_cc_next_xs,r_oc_next_xs,r_co_next_xsQQQ,r_cc_next_xsQQQ,r_oc_next_xsQQQ,bad_today,bad_next,flag_big_move,flag_bad_split,Flow,Gamma,Gamma_long,Gamma_inv,A_long,A_inv,n_funds,FlowRatio,GammaRatio,treated_ever,treated,year,rev_on_raw,rev_on_xs,rev_on_xsQQQ,rev_cc_raw,rev_cc_xs,rev_oc_xs,absFR,abs_r,thr,size,half_spread_bps,cost_bps,gross_pnl,net_pnl
2022-11-14,PFE,47.9900016784668,49.2400016784668,26143000.0,1287281363.8801575,0.03445404890387915,0.002030621830196644,-0.013607076489956293,-0.015606008418775463,0.026047092233399072,0.004643317235869082,105194156.43982124,1051941564.3982124,0.016067634992828074,SPY,0.6058971439156878,0.4445715076583925,-0.007216062546682505,-0.018774775796716086,-0.011588337606861548,-0.008513681632040587,-0.019759278144501242,-0.011315664566235985,False,False,False,False,301606.0260904336,8753863.063579617,2023176.4706834215,6730686.592896195,1011588.2353417107,1121781.0988160325,2,0.0028671366955917775,0.08321624850509132,True,True,2022,-20.30621830196644,72.16062546682505,85.13681632040587,136.07076489956293,187.74775796716085,115.88337606861548,0.0028671366955917775,0.03445404890387915,0.0026996015344689732,30160.60260904336,1.0,0.0,217.64079487249242,217.64079487249242
2022-11-15,TSLA,195.8800048828125,194.4199981689453,91293800.0,17749340428.83606,0.018172303095892017,-0.014967614903383941,-0.03857627852399581,-0.02396739841025264,-0.007453577075111184,-0.02561618738169713,1845695858.3359528,18456958583.359528,0.034855350735809476,QQQ,1.0159226667716035,1.0159226667716035,-0.007946314276759148,-0.024709333026654602,-0.017074112281199746,-0.007946314276759148,-0.024709333026654602,-0.017074112281199746,False,False,False,False,5888459.380450615,324034842.99036133,72954455.8041529,251080387.1862084,97652541.51645702,125540193.5931042,5,0.003190373621881314,0.17556242623988197,True,True,2022,149.6761490338394,79.46314276759148,79.46314276759148,385.76278523995813,247.09333026654602,170.74112281199746,0.003190373621881314,0.018172303095892017,0.0027099773624027425,500000.0,1.0,0.0,3973.157138379574,3973.157138379574
2022-11-16,TSLA,191.50999450683594,186.9199981689453,66567600.0,12442815670.111084,-0.03857627852399581,-0.015835606056462614,-0.020062058831236462,-0.004294458121816946,-0.02396739841025264,0.018172303095892017,1850889372.2487183,18508893722.487183,0.03493636897423542,QQQ,1.0292314623108816,1.0292314623108816,0.0006066724600563775,-0.017790436841453736,-0.018695170305843625,0.0006066724600563775,-0.017790436841453736,-0.018695170305843625,False,False,False,False,-12366408.987175789,320570295.01908696,76534444.15381745,244035850.86526948,102455625.5819865,122017925.43263474,5,-0.006681333402520623,0.1731979770512235,True,True,2022,-158.35606056462615,6.0667246005637745,6.0667246005637745,-200.62058831236462,-177.90436841453737,-186.95170305843627,0.006681333402520623,0.03857627852399581,0.002711130435572655,500000.0,1.0,0.0,303.33623002818877,303.33623002818877
2022-11-17,TSLA,183.9600067138672,183.1699981689453,64336000.0,11784425002.197266,-0.020062058831236462,0.010263716228672504,-0.016269016527425406,-0.02626317498083064,-0.004294458121816946,-0.03857627852399581,1839195773.5340347,18391957735.340347,0.03497993990525098,QQQ,1.0376346746689518,1.0376346746689518,-0.0009578702728793454,-0.01630578855120418,-0.015198025482724272,-0.0009578702728793454,-0.01630578855120418,-0.015198025482724272,False,False,False,False,-6508498.7010353375,324418284.0746968,73752727.07454166,250665557.00015512,98749135.85866563,125332778.50007756,5,-0.003538774280961502,0.1763913818980366,True,True,2022,102.63716228672504,-9.578702728793454,-9.578702728793454,-162.69016527425407,-163.05788551204182,-151.98025482724273,0.003538774280961502,0.020062058831236462,0.002712283508742568,500000.0,1.0,0.0,-478.93513643967265,-478.93513643967265
2022-11-18,TSLA,185.0500030517578,180.19000244140625,76048900.0,13703251476.66626,-0.016269016527425406,-0.024085666680102813,-0.06837231343190053,-0.04537964577397069,-0.02626317498083064,-0.020062058831236462,1776031948.4240036,17760319484.240036,0.03499838080465686,QQQ,1.0372150417467063,1.0372150417467063,-0.018914476934724984,-0.05770230635004249,-0.0398532758991298,-0.018914476934724984,-0.05770230635004249,-0.0398532758991298,False,False,False,False,-5302842.50194466,325947330.19082034,73084258.28047758,252863071.91034275,97867159.34324433,126431535.95517138,5,-0.002985781030938233,0.18352560069657306,True,True,2022,-240.85666680102813,-189.14476934724985,-189.14476934724985,-683.7231343190053,-577.0230635004249,-398.532758991298,0.002985781030938233,0.016269016527425406,0.002713436581912479,500000.0,1.0,0.0,-9457.238467362491,-9457.238467362491
2022-11-21,TSLA,175.85000610351562,167.8699951171875,92882700.0,15592218395.471191,-0.06837231343190053,0.004527371106995304,0.012152311933396831,0.007590575474313743,-0.04537964577397069,-0.016269016527425406,1763367868.5230942,17633678685.23094,0.035012877457899126,QQQ,1.0480579234586074,1.0480579234586074,0.0017390352464003948,-0.0029424857603901587,-0.004683232154191275,0.0017390352464003948,-0.0029424857603901587,-0.004683232154191275,False,False,False,False,-22309248.383635215,326290676.2085131,72843247.28301848,253447428.9254946,97558749.3001728,126723714.4627473,5,-0.012651499883753858,0.18503834737660116,True,True,2022,45.27371106995304,17.390352464003946,17.390352464003946,121.52311933396831,-29.424857603901586,-46.83232154191275,0.012651499883753858,0.06837231343190053,0.002713436581912479,500000.0,1.0,0.0,869.5176232001974,869.5176232001974
2022-11-22,NKE,104.62000274658203,105.97000122070312,5313200.0,563039810.4858398,0.02061056431427688,0.0002832694317145279,0.006417096332108407,0.006132089866782042,0.012903827553810698,-0.015082561737246647,74053563.53147507,740535635.3147507,0.03097636850636068,SPY,1.3892224905536137,1.1175339694448758,0.001499302343177872,-0.0023371228809693743,-0.0038468971989058486,0.00020502718864709348,-0.004799382827690584,-0.005005367279801092,False,False,False,False,204502.08177710464,9922197.114974013,1672662.073539835,8249535.041434178,836331.0367699175,1374922.5069056964,2,0.00276154275398489,0.13398676095792164,True,True,2022,-2.832694317145279,-14.99302343177872,-2.050271886470935,-64.17096332108407,23.371228809693744,38.46897198905849,0.00276154275398489,0.02061056431427688,0.002713436581912479,20450.208177710465,2.0,0.0,-30.66104503931658,-30.66104503931658
2022-11-23,TSLA,173.57000732421875,183.1999969482422,109536700.0,20067123105.72052,0.07821783885404354,0.010152841928687595,-0.0018558752377418886,-0.011888019978740227,0.05548187600197063,0.012152311933396831,1694554746.1955109,16945547461.955109,0.03589450127733247,QQQ,1.1054629341608766,1.1054629341608766,0.016391923610736783,0.005416593265618584,-0.010848767759973375,0.016391923610736783,0.005416593265618584,-0.010848767759973375,False,False,False,False,25821153.79063563,330118476.41071427,69746771.09735785,260371705.3133564,93443868.70879246,130185852.6566782,5,0.01523772179601006,0.1948113374040419,True,True,2022,-101.52841928687594,-163.91923610736782,-163.91923610736782,18.558752377418884,-54.165932656185845,108.48767759973374,0.01523772179601006,0.07821783885404354,0.002713436581912479,500000.0,1.0,0.0,-8195.96180536839,-8195.96180536839
2022-11-30,NKE,107.08000183105469,109.69000244140625,16251000.0,1782572229.675293,0.03237645378581666,0.0036466847960994198,0.01294565782350543,0.009265185815160892,0.02437430487225334,0.012290529686790341,71256362.13014221,712563621.3014221,0.031120560445821444,SPY,1.3943268533730961,1.119342920268174,-8.139308410834737e-05,0.013971535029875295,0.01400646392145271,0.002387610628122105,0.011572120474516515,0.009150851241482807,False,False,False,False,347342.5320600136,10728245.1116427,1850628.0818037523,8877617.029838948,925314.0409018762,1479602.8383064913,2,0.004874547642856496,0.1505584173950488,True,True,2022,-36.4668479609942,0.8139308410834737,-23.876106281221052,-129.4565782350543,-139.71535029875295,-140.0646392145271,0.004874547642856496,0.03237645378581666,0.002667978867334489,34734.25320600136,2.0,0.0,2.827127992636703,2.827127992636703
2022-11-30,TSLA,182.42999267578125,194.6999969482422,109186400.0,21258591746.78955,0.07670184691003823,0.012223959528079531,0.0,-0.012076338850720791,0.06725870068014239,-0.011425739989130657,1687657544.4534988,16876575444.534988,0.03740688914263197,QQQ,1.1165220174584989,1.1165220174584989,0.010968058405460994,-0.0013700758401904963,-0.012190385285067943,0.010968058405460994,-0.0013700758401904963,-0.012190385285067943,False,False,False,False,24068803.446998,313796921.67292535,82228511.53449754,231568410.1384278,110212127.60960016,115784205.0692139,5,0.014261663171003105,0.18593637240222205,True,True,2022,-122.23959528079531,-109.68058405460994,-109.68058405460994,-0.0,13.700758401904963,121.90385285067943,0.014261663171003105,0.07670184691003823,0.002667978867334489,500000.0,1.0,0.0,-5484.029202730497,-5484.029202730497
2022-11-30,NVDA,15.696999549865723,16.92300033569336,565298000.0,9566538243.766785,0.08237949479967854,0.004490757803121692,0.012527137400341726,0.008000451507185646,0.07810414862617021,-0.01187842731255151,762499744.504838,7624997445.04838,0.03733863564002805,SMH,1.258338761801497,1.5958391217177161,-0.003521313160565389,0.016560775611203032,0.01996994872354882,0.0026957048501615793,0.010568895116438414,0.00783744553078952,False,False,False,False,2133644.619197434,25900190.628575712,0.0,25900190.628575712,0.0,9208956.667938031,1,0.002798223389022914,0.033967474501116215,True,True,2022,-44.90757803121692,35.21313160565389,-26.957048501615795,-125.27137400341726,-165.60775611203033,-199.6994872354882,0.002798223389022914,0.08237949479967854,0.002667978867334489,213364.4619197434,1.0,0.0,751.3230877549453,751.3230877549453
2022-12-05,NKE,111.0199966430664,109.62000274658203,6220100.0,681847379.0840149,-0.022994745565878882,0.0002737244322705834,-0.015416854711540084,-0.015686285424238555,-0.01261028588377111,0.012909626427452192,78220186.07470703,782201860.7470703,0.031200666461159755,SPY,1.3668008129100777,1.079353398795819,0.0008550379393258888,0.004285192447760492,0.0034425839197763097,0.0008739636465042813,0.0069476388474279255,0.00609007897441341,False,False,False,False,-231003.1845858225,10045911.746403504,2082731.1616056,7963180.584797904,1041365.5808028,1327196.764132984,2,-0.0029532425858101964,0.12843119213253712,True,True,2022,2.737244322705834,8.550379393258888,8.739636465042812,-154.16854711540086,42.85192447760492,34.425839197763096,0.0029532425858101964,0.022994745565878882,0.002667978867334489,23100.318458582253,2.0,0.0,19.75164869259796,19.75164869259796
2022-12-05,TSLA,189.44000244140625,182.4499969482422,93122700.0,16990236330.812073,-0.06368676805520912,-0.006741549729310181,-0.01441485156488942,-0.007725382888499999,-0.036898254872679614,0.0008217959148295595,1743558755.3125534,17435587553.125534,0.0383497317558859,QQQ,1.1590440339566859,1.1590440339566859,-0.006096993756279866,0.009600853449709002,0.015658770314411194,-0.006096993756279866,0.009600853449709002,0.015658770314411194,False,False,False,False,-20007575.691119876,314155927.5511608,99261271.35107411,214894656.20008674,133013300.6870942,107447328.10004337,5,-0.011475137061001011,0.18018086662920899,True,True,2022,-67.41549729310181,-60.96993756279866,-60.96993756279866,-144.1485156488942,96.00853449709003,156.58770314411194,0.011475137061001011,0.06368676805520912,0.002667978867334489,500000.0,1.0,0.0,-3048.4968781399334,-3048.4968781399334
2022-12-07,TSLA,175.02999877929688,174.0399932861328,84213300.0,14656482166.603088,-0.032143331123685615,-0.010572261600042432,-0.003447430865732959,0.007200961179672838,-0.005656204651023344,-0.01441485156488942,1716511664.8895035,17165116648.895035,0.038552093448176894,QQQ,1.152406724224681,1.152406724224681,-0.016240860534889233,-0.017085484325345856,-0.0007294841023203977,-0.016240860534889233,-0.017085484325345856,-0.0007294841023203977,False,False,False,False,-10537631.18644303,327832580.44708705,94009067.15228297,233823513.2948041,125956002.91252346,116911756.64740205,5,-0.00613898023647941,0.19098767992828672,True,True,2022,-105.72261600042432,-162.40860534889234,-162.40860534889234,-34.47430865732959,-170.85484325345857,-7.294841023203976,0.00613898023647941,0.032143331123685615,0.0026898525864830557,500000.0,1.0,0.0,-8120.430267444616,-8120.430267444616
2022-12-08,NKE,108.5999984741211,111.36000061035156,6192800.0,689630211.7797852,0.027970183574530072,-0.010237112742862875,-0.01742104779596465,-0.007258238458516142,0.02541438466859791,0.0037060919646991763,75022579.02016068,750225790.2016068,0.03029093869434007,SPY,1.3630626042868552,1.0793909970311961,-0.0057653346382591526,-0.007238868787858191,-0.0015290418696335753,-0.006282192017700925,-0.010538104826856111,-0.004319448400367052,False,False,False,False,287549.26440789667,10280564.07430026,1924400.1729655804,8356163.901334679,962200.0864827902,1392693.9835557798,2,0.00383283630292987,0.13703293339912487,True,True,2022,102.37112742862875,57.65334638259153,62.82192017700925,174.2104779596465,72.3886878785819,15.290418696335752,0.00383283630292987,0.027970183574530072,0.0026898525864830557,28754.92644078967,2.0,0.0,165.78177342967865,165.78177342967865
2022-12-09,TSLA,173.83999633789062,179.0500030517578,104872300.0,18777385635.04486,0.0323454827685834,-0.016475827411125077,-0.0627198857086465,-0.04701873079112617,0.02997012668903065,-0.003447430865732959,1638428267.1104279,16384282671.104279,0.038024110591509466,QQQ,1.20420382199203,1.20420382199203,-0.01724477358022328,-0.07783469975578688,-0.06135544393933638,-0.01724477358022328,-0.07783469975578688,-0.06135544393933638,False,False,False,False,10930472.651430286,337928876.48741066,95017147.06842601,242911729.41898462,127279024.16044648,121455864.70949231,5,0.006671315962283497,0.20625185934040938,True,True,2022,164.75827411125076,172.4477358022328,172.4477358022328,627.1988570864651,778.3469975578688,613.5544393933639,0.006671315962283497,0.0323454827685834,0.0026913983792177217,500000.0,1.0,0.0,8622.386790111641,8622.386790111641
2022-12-12,TSLA,176.10000610351562,167.82000732421875,109794500.0,18425713794.158936,-0.0627198857086465,0.04200922110168048,-0.04093677795344208,-0.0796019818014918,-0.04701873079112617,0.0323454827685834,1605769613.6756973,16057696136.756973,0.0383581424610016,QQQ,1.213704054643073,1.213704054643073,-0.005037648596351391,-0.05398395912207423,-0.046871044208643735,-0.005037648596351391,-0.05398395912207423,-0.046871044208643735,False,False,False,False,-21185985.769748032,337787378.4426765,102442764.72526601,235344613.71741045,137207902.79494697,117672306.85870522,5,-0.013193664638635248,0.21035855677294957,True,True,2022,420.0922110168048,-50.37648596351391,-50.37648596351391,-409.36777953442083,-539.8395912207424,-468.71044208643735,0.013193664638635248,0.0627198857086465,0.0026913983792177217,500000.0,1.0,0.0,-2518.8242981756957,-2518.8242981756957
2022-12-12,NKE,110.0999984741211,112.06999969482422,6426000.0,720161818.0389404,0.024218790210631447,0.03158723744249703,0.006959757431961977,-0.023873385707631756,0.017892836040013016,-0.01742104779596465,73903680.94704437,739036809.4704437,0.030490953033227127,SPY,1.3742585067212112,1.090337244427397,-0.007234684879823865,-0.003443478563708883,0.0037645467352339333,-0.010677558550602234,-0.004761244494767964,0.005530619466435287,False,False,False,False,242374.50790402154,10007705.00079005,1950752.4515138993,8056952.549276151,975376.2257569496,1342825.4248793584,2,0.0032795999441177334,0.13541551479636127,True,True,2022,-315.8723744249703,72.34684879823865,106.77558550602234,-69.59757431961977,34.43478563708883,-37.64546735233933,0.0032795999441177334,0.024218790210631447,0.0026913983792177217,24237.450790402156,2.0,0.0,175.35031875879747,175.35031875879747
2022-12-13,TSLA,174.8699951171875,160.9499969482422,175862700.0,28305101028.30963,-0.04093677795344208,-0.010562267663719593,-0.025784367661833008,-0.015384596221301061,-0.0796019818014918,-0.0627198857086465,1585799814.4882278,15857998144.882278,0.03898957215714073,QQQ,1.1806856407071549,1.1806856407071549,-0.008108318910355489,-0.01703133543816174,-0.009072393406017135,-0.008108318910355489,-0.01703133543816174,-0.009072393406017135,False,False,False,False,-14134533.606211402,345277139.8444393,95694309.3912965,249582830.45314282,128165735.36739908,124791415.22657141,5,-0.008913189090498742,0.2177305966931695,True,True,2022,-105.62267663719594,-81.08318910355489,-81.08318910355489,-257.84367661833005,-170.31335438161742,-90.72393406017135,0.008913189090498742,0.04093677795344208,0.002695712827011911,500000.0,1.0,0.0,-4054.1594551777443,-4054.1594551777443
